# Id,Group Id,Surface,0,1,2,3,4,5,6,7,8,9
10,26,soft_pvc,0.848893828125,-0.507935546875,-0.07187566406250001,0.1273253125,-8.695726562499978e-05,-0.00852606571875,0.037698330703125,0.147020075,2.8565571875,-9.38527734375
11,1,fine_concrete,0.494943359375,-0.8560692968749999,-0.12165960937499999,0.08571162499999999,0.0097368,0.038975809375,-0.10859653124999999,0.041821855468749974,2.846465296875,-9.319146796875
12,25,concrete,0.33408796875,0.930678046875,0.142847421875,0.0425277421875,0.0022277875781250003,-0.025977410234374998,0.0564884515625,0.14148115625,2.7927682734375,-9.415378125
13,25,concrete,0.3743340625,0.9147960937499999,0.14314835937500003,0.05011685156250001,-0.00046249804687500105,0.039264753671875,-0.0867453671875,0.001663437500000007,2.73391328125,-9.310818750000001
14,12,hard_tiles,-0.50415953125,-0.849934609375,-0.1341071875,-0.0737974453125,0.00047802812500000007,-0.0022547512499999987,0.006383674296875001,0.036852708046875016,2.8888156953125,-9.372133359374999
15,7,concrete,-0.94204578125,0.301548828125,0.0368499140625,-0.14233374999999998,0.013916927343750003,-0.0018739914843750008,-0.015953154921874997,-0.0440097390625,3.1767107968749997,-9.27889375
16,7,concrete,-0.95957671875,0.23759828125,0.0290599765625,-0.147989609375,0.0008698031249999953,0.010938601562500002,0.04086478046875,-0.48952959374999994,3.561606140625,-9.37181359375
17,21,carpet,0.440158828125,-0.88545453125,-0.12986929687499998,0.07317684375,0.0015463046093750002,-0.016145153046875,0.057834797109375,0.14447607226562498,2.87425546875,-9.35151328125
18,8,fine_concrete,-0.28871632812500003,-0.9460678125,-0.142485703125,-0.035717921875,0.029347265468749998,0.026704578906250002,-0.089690859375,0.16722505468750004,2.9165986796874996,-9.3263253125
19,9,carpet,0.82896859375,-0.5388188281249999,-0.07583270312500001,0.12909734375,0.00425765571875,0.059442992187499995,-0.165558203125,-0.056272550781250014,3.1307484375,-9.345712500000001
20,11,fine_concrete,0.91309296875,-0.37934289062500004,-0.05039432031249999,0.14066492187500002,-0.00010316789062500033,-0.040093783515624995,0.11870705234375001,0.3313999609375,2.8706436742187496,-9.36140546875
21,33,tiled,0.013316156249999999,-0.9890052343750003,-0.14688632812499997,0.010767460937499999,0.00020627638671875001,0.0030022688171874997,0.00048260125000000007,0.16504887499999998,2.8903015625,-9.365392968750001
22,22,carpet,-0.962047265625,0.228154453125,0.0302800625,-0.14660609375,0.00036368021874999995,0.0019982469453125,-0.00023784451562499997,0.15054500781250002,2.9223023437499998,-9.3594546875
23,28,fine_concrete,-0.28387804687499996,-0.9470778125000001,-0.1446609375,-0.039081890625000004,0.01052304921875,0.00025030031249999914,0.02261286796875,0.10429079062500005,2.89780261171875,-9.413475
24,9,carpet,0.953858046875,-0.260279140625,-0.033632210937500004,0.14584578125000003,0.0013982786640625,-0.013657338281249999,0.054708453125,0.1754878833046875,3.0130367187500005,-9.32527109375
25,15,carpet,0.345574453125,0.926281796875,0.14311843749999997,0.04547111718749999,-0.0019390049218749998,0.03601087421875,-0.1155124375,0.10901234234375001,2.97479609375,-9.3368015625
26,13,soft_tiles,-0.8191458593750001,-0.55468125,-0.08822997656249999,-0.11616609375,-0.0026671063437500005,-0.040531160156249996,0.1432375,0.14585140624999998,2.98678515625,-9.326534375
27,27,wood,0.636443828125,-0.756808984375,-0.1081221875,0.101718890625,-0.003962563906249999,0.0807590234375,-0.24764820312500002,-0.038274382812499994,2.7722187499999995,-9.386146875000001
28,11,fine_concrete,0.940280546875,-0.30537609374999997,-0.036667609375,0.145851015625,-0.004352319531250001,-0.005024663203125002,-0.01287752578125,0.21313656171875,3.0168593523437504,-9.3171203125
29,33,tiled,0.013446671875,-0.988890390625,-0.14769289062500002,0.0100617859375,-0.0001196643749999996,0.004539868812499999,-0.0113676575078125,0.22955675234375,2.84447109375,-9.38661484375
30,9,carpet,0.93950390625,-0.30718359375000004,-0.04154496093750001,0.14568781249999999,0.0043308679375,0.031146812500000003,-0.08639363281250001,0.0589942171875,2.94066640625,-9.350625781249999
31,9,carpet,0.97576375,-0.16118203125,-0.018568945312499998,0.14664468749999998,0.0038956109375000002,0.05079334375,-0.15708320312500001,0.02773317421875001,3.0203757812500003,-9.33220546875
32,35,soft_tiles,0.630141484375,-0.761330625,-0.11388609375,0.10155109374999999,-0.010944971875,0.024623384992187504,-0.0823433828125,0.033463156249999994,2.9580804062499997,-9.325961718750001
33,32,hard_tiles,-0.8733165625,0.462631796875,0.06364849218749999,-0.13868976562500002,-0.0016006098437499998,-0.010538539140625,0.031778149609375,0.1860784609375,2.7588796875,-9.398216796875001
34,20,hard_tiles,-0.824558125,-0.5448728125,-0.087138359375,-0.121127578125,0.009270128749999999,0.199236953125,-0.636441875,0.431260609375,3.0290251562500004,-9.3417890625
35,12,hard_tiles,-0.47814203124999993,-0.8651241406250001,-0.13577796874999998,-0.06708232812500001,-0.012492532812500002,-0.012844897734375,0.037988883046875,0.07836841796875002,2.7440778507812498,-9.30912625
36,1,fine_concrete,0.4730609375,-0.8683134375,-0.125169140625,0.081084671875,-0.005809415625,-0.003308070312500001,0.03342865703125,0.08616241562499997,2.8738678203125003,-9.24473984375
37,25,concrete,0.3457415625,0.9265261718750001,0.14141242187500003,0.044583804687500006,-0.012934643828124998,-0.024810366406250006,0.10426972828125,0.42980278984375003,2.796915078125,-9.290624453125
38,34,soft_pvc,-0.239403984375,0.9594654687499999,0.1432325,-0.03993799218749999,-0.0023655646875,0.0046608645312499995,-0.00921426953125,0.06732699453124999,3.1637070312500004,-9.265636718749999
39,23,hard_tiles_large_space,0.170173515625,0.973601328125,0.15063203125000002,0.0197898203125,0.002346941020312498,-0.0585845859375,0.1590568515625,0.3577462421875,2.92903009375,-9.29882265625
40,13,soft_tiles,-0.7581424218749999,-0.6341021874999999,-0.10472492187499999,-0.11024125,-0.004086060078124999,-0.013574376484375,0.07572295312499999,0.25363921406249995,3.0901090781250002,-9.330263281250001
41,14,hard_tiles_large_space,-0.274754296875,0.949270390625,0.144441015625,-0.049027140625,0.004252233593750001,0.0812820903125,-0.24608299218750002,0.15460400000000002,2.76966828515625,-9.4957203125
42,35,soft_tiles,0.6228429687499999,-0.767616484375,-0.11366703125,0.0995412734375,0.007520839296875,-0.0011683507031250006,0.035260190671875004,0.21550717734375002,2.8317349999999997,-9.40187578125
43,23,hard_tiles_large_space,0.22664203124999996,0.961741953125,0.150970703125,0.0299086328125,-6.706453125000046e-06,0.002148665484375,-0.0005709825,0.09469127343749999,2.9407710937500005,-9.34998984375
44,15,carpet,0.389820390625,0.9085882812500001,0.1404884375,0.0520151640625,0.0036806535390625002,0.0534514765625,-0.1674215625,0.0625316328125,2.8286539062499996,-9.38816484375
45,27,wood,0.58374828125,-0.7983911718750001,-0.11421015625,0.093279984375,0.004346723046875001,0.055579140624999995,-0.17174585937500003,0.020928210156250005,2.7777290625,-9.392103125
46,26,soft_pvc,0.8450949999999999,-0.5141109375,-0.0726631328125,0.12735484375,-0.0044721582265625,-0.0084554016171875,0.048443142187499996,0.07453006250000001,2.844656859375,-9.3761125
47,30,soft_tiles,-0.381511953125,-0.91184296875,-0.14204859375,-0.053043171875,-0.00036610232421875003,0.0020215040703125,5.9579171874999916e-05,0.15116165781250002,2.9077476562499998,-9.359270312500001
48,32,hard_tiles,-0.86428125,0.48082796875,0.06551127343749999,-0.13236749999999997,-0.0082320671875,-0.012128201406250002,0.05514209546875,0.48093066640625004,2.8183146046875,-9.3638625
49,3,soft_pvc,0.8380125,-0.5253558593750001,-0.071461921875,0.128956171875,0.0037428273437499996,-0.0031927946093749998,0.00764049734375,0.19375788984375003,2.77410010078125,-9.40648046875
50,32,hard_tiles,-0.886563515625,0.43776554687499997,0.0594396953125,-0.13722828125,0.009464875624999999,0.01084280140625,-0.015297065546874999,0.10512127890625,2.8544500078125,-9.385753125
51,9,carpet,0.70455828125,-0.693640546875,-0.099259078125,0.110657734375,0.00612479046875,0.121793203125,-0.38923843750000003,-0.1629561359375,2.8678468749999997,-9.406496875
52,9,carpet,0.9516472656249999,-0.26830585937499996,-0.0347955625,0.14548234375000002,-0.0010880933046874999,-0.0123798778125,0.039073046875,0.14932551015625,2.9723328125000004,-9.35367890625
53,20,hard_tiles,-0.867233046875,0.47510484375,0.0641493671875,-0.134409296875,0.0028381184374999995,0.00479993328125,-0.010138531249999999,0.12260441796874999,2.69766390625,-9.391676171874998
54,25,concrete,0.277423515625,0.948965546875,0.14578445312500002,0.035253742187500006,-0.0021583334375,-0.01347248203125,0.027313718828125,-0.008512421874999981,3.141797875,-9.380251171874999
55,22,carpet,-0.822579453125,0.548745,0.07734494531250001,-0.12744953125,0.001030593125,0.029611203125,-0.08269203124999999,0.05561417734375,2.93804609375,-9.37740390625
56,35,soft_tiles,-0.0209686328125,-0.98822703125,-0.1513575,0.00758614453125,0.009290767265625,-0.0003313994531249988,-0.003713862734375,0.1425793203125,2.77308015625,-9.394775781249999
57,35,soft_tiles,-0.04310794531250001,-0.98739046875,-0.152275234375,0.0032360453124999997,0.006892100828125001,-7.908603124999968e-05,0.033116138125,0.034843223437500015,2.5824449190625,-9.4144453125
58,7,concrete,-0.8863735937499999,0.43866210937499994,0.058545125,-0.135249765625,-0.0011472375,0.0894181875,-0.29433203124999996,0.0025640234374999966,2.63024453125,-9.44809609375
59,22,carpet,-0.83659390625,0.52719296875,0.074899734375,-0.128682890625,-0.0053895234140625,-0.017094269531249998,0.061459960937499995,0.182055124140625,2.7086023437500004,-9.41238515625
60,32,hard_tiles,-0.886106953125,0.438004609375,0.0607595,-0.13882296875,-0.0010646085937499996,0.009558819531249999,-0.013699497890624999,0.4761752187500001,2.96227939765625,-9.298455156249998
61,28,fine_concrete,-0.256325703125,-0.955486484375,-0.142375234375,-0.032519703125,-0.02616491953125,-0.026963929218750002,0.06800331640625001,0.24996549296874998,2.9974559453125,-9.39498046875
62,29,soft_pvc,0.895899609375,-0.4172096875,-0.0579457578125,0.14121273437499998,-0.014333890546875,-0.0042129525000000004,0.0065115634374999995,0.13834201562499998,2.93268046875,-9.321289843750002
63,16,tiled,-0.683184375,-0.715299765625,-0.11576078125,-0.0905262109375,0.0606877626015625,0.016059929921875,-0.0297412040625,0.42473327499999997,3.2939457031250003,-9.484031250000001
64,3,soft_pvc,0.8478578125,-0.508683984375,-0.0702415390625,0.13206828124999997,-0.0006400045312499998,0.0095140934375,-0.0265388984375,0.12218504921875001,2.927456875,-9.36934453125
65,32,hard_tiles,-0.8908365625,0.42882132812499996,0.0586617421875,-0.1381296875,-0.006226637039062502,0.003471640234375,0.0009984297656250004,-0.013631468750000028,2.822174125,-9.3563839296875
66,8,fine_concrete,-0.3122325,-0.9379215625000001,-0.145497109375,-0.039375125,-0.00022952273437500028,-0.05915872671875,0.199256875,0.44573685937500007,3.1653164375000005,-9.27273046875
67,28,fine_concrete,-0.23630328125,-0.960575859375,-0.14308984375,-0.031299601562499994,-0.0016269826796874995,0.0014252627343749992,0.0007871954687499999,0.010805998437499992,2.896921415625,-9.373707812500001
68,20,hard_tiles,-0.8951190625000001,0.419691328125,0.0563706328125,-0.13942703125,-0.00486570546875,0.01254011171875,-0.029885878515624995,0.20522368968749996,3.03335334375,-9.38223984375
69,3,soft_pvc,0.80048609375,-0.580899453125,-0.0820663984375,0.12262570312500001,0.004782762812500001,-0.0138031825,0.048953996875,0.3324320203125,3.031714375,-9.38706796875
70,0,hard_tiles,-0.870983203125,0.46791062499999997,0.0648103359375,-0.1350690625,0.00810993828125,0.019274926171874998,-0.04958597578125,0.05653799999999998,2.79543730875,-9.375560937499998
71,12,hard_tiles,-0.501129296875,-0.8519642187500001,-0.1334878125,-0.072158109375,-0.004783394093749999,-0.0015012579687499993,-0.010812680703125,0.08880700781249999,2.5453200000000002,-9.433168593749999
72,3,soft_pvc,0.85148859375,-0.5025632812499999,-0.069174390625,0.13268515625,0.001760390421875,0.020038181875,-0.05412462890625,0.047564226562500006,2.914677265625,-9.3506421875
73,34,soft_pvc,-0.39761734375,-0.905944765625,-0.136330859375,-0.0507477265625,-0.0035609320312499997,0.017150135703125,-0.038256492187500005,-0.12258117734375001,2.757616328125,-9.40143515625
74,23,hard_tiles_large_space,-0.192070078125,0.9692345312499999,0.14814531250000001,-0.039790968749999996,-0.02557911171875,-0.047115008046875004,0.26678453124999996,0.47183932812499996,2.7045120000000002,-9.364829296875
75,35,soft_tiles,0.30767617187499996,-0.9386664843749999,-0.143803515625,0.054605812499999996,-0.0045914027890625,-0.1550807265625,0.5049575,0.61714011640625,3.309847734375,-9.225662499999999
76,9,carpet,0.478337109375,-0.86527109375,-0.127673515625,0.077738390625,0.0055766198359375,0.08228928906249999,-0.254911875,-0.10446115703125,2.9133140624999996,-9.35073671875
77,13,soft_tiles,-0.446336640625,-0.8819659375,-0.137940703125,-0.0618670546875,0.0023548546093749997,0.050394375000000005,-0.17115164062500002,0.30735756187499996,3.24138046875,-9.269434375000001
78,29,soft_pvc,0.8982071875000001,-0.4132171875,-0.0534524609375,0.140024453125,0.0105260634375,-0.0107068334375,0.06782425781250001,0.4216567046875,2.8483221093749997,-9.431077343750001
79,35,soft_tiles,-0.048303390625,-0.987396640625,-0.1506159375,0.002047615234375,-0.004094175781249999,0.031649914375,-0.094456203125,0.10708442265625,2.8833066406250003,-9.336994531250001
80,9,carpet,0.9351507031250001,-0.320549609375,-0.04337854687499999,0.14442500000000003,-0.0020058973835937496,0.007664584140625,-0.005062775234375001,0.0863166421875,2.9066796875,-9.352548437500001
81,1,fine_concrete,0.85696375,-0.49092367187499997,-0.0702145234375,0.137921796875,0.019012941640625003,0.1720612109375,-0.522284609375,-0.22377763281250002,3.2803996093750003,-9.2844359375
82,34,soft_pvc,-0.41371648437499997,-0.8976374218750001,-0.142005078125,-0.0538310546875,-0.002139919375,-0.027517482656249998,0.095208021640625,0.33690482578125003,3.1225876796875003,-9.2391296875
83,10,hard_tiles_large_space,-0.611647734375,0.777037421875,0.111285703125,-0.09776970312500001,-0.0023991898437500008,-0.07877470859375,0.256740625,0.7137126796875,3.0722300625,-9.32956875
84,35,soft_tiles,0.639082890625,-0.75344234375,-0.114066484375,0.104316484375,0.0043285501562499995,-0.009238469921874999,0.040302487734375,0.44295496328124995,3.090923002265625,-9.35294765625
85,15,carpet,0.25049609375,0.9563089843750001,0.14742906249999999,0.031034882812500005,0.0008413829687500001,0.0352018671875,-0.10460084375,0.05644470234375001,2.93942890625,-9.35482109375
86,20,hard_tiles,-0.866154921875,0.47679984375,0.06416042187500001,-0.13534601562499998,-0.0037366150781250017,-0.0015493185156250002,0.011056480078125,0.08922280468749999,3.138827886875,-9.347967968750002
87,26,soft_pvc,0.843783046875,-0.515698203125,-0.071326875,0.13037390625,0.0026489972656250005,-0.0023602917187499992,0.014547744500000001,0.009305775781249994,2.897044453125,-9.329720312500001
88,9,carpet,0.9139384375,-0.375815625,-0.05455277343749999,0.143022109375,0.0012075952187499998,0.045838609375000006,-0.13849609375,-0.055151570312499995,2.95697109375,-9.35996875
89,23,hard_tiles_large_space,0.21159687500000002,0.9655392968749998,0.148919453125,0.027854468749999996,0.002535380234375,0.01845519140625,-0.055273401484375,0.062356342187500025,3.2196854296875,-9.29565515625
90,29,soft_pvc,0.893104296875,-0.42398921875000006,-0.056729640624999994,0.13920875000000002,0.0096471095078125,0.0026947627812499994,0.006767781875,0.16196414296875,3.0587421875,-9.318217968750002
91,26,soft_pvc,0.85558140625,-0.49521484374999997,-0.06924682031250001,0.13396757812500001,-0.0038042139296875005,0.008939331718749999,-0.015102072296875001,0.09839141796874999,2.96199296875,-9.385440625000001
92,30,soft_tiles,-0.383974375,-0.910793125,-0.14189609375,-0.05367153125,-0.0007872030625000001,-0.010017182031249999,0.036976884375000005,0.3723483046875,2.8972296875,-9.3585390625
93,13,soft_tiles,-0.40498289062500004,-0.901669453125,-0.140609609375,-0.056117265625,0.0002862419171875,0.0541311875,-0.16709171875,0.22225620859375,3.27713828125,-9.257107812500001
94,0,hard_tiles,-0.880336875,0.449948515625,0.06091988281249999,-0.13725867187500002,0.020225926562500003,0.0010138904453125003,-0.006379851171874999,-0.054560031250000016,3.069012375,-9.32258203125
95,22,carpet,-0.90431296875,0.3999784375,0.05536064843750001,-0.13802640625,0.004890856796875,0.07412140625,-0.22335984375,-0.063920553125,3.0343578124999997,-9.31616015625
96,10,hard_tiles_large_space,-0.9596410156249999,0.238498203125,0.028067796875000002,-0.146339765625,-0.010989896093750002,-0.01023325796875,0.03707858046875,0.329607734375,3.131079953125,-9.295242046875
97,14,hard_tiles_large_space,-0.38922421874999996,0.9087687499999999,0.135369140625,-0.0657008125,-0.0009148115625000008,0.018175721875000002,-0.013638428046875,-0.49812328125000005,2.96085259375,-9.316794375
98,33,tiled,0.0129128671875,-0.9890092968749999,-0.14690632812500004,0.01060565625,-0.0032871328046875,-3.32078046874999e-05,0.0054156588203125005,0.18137547109374996,2.6347242187499997,-9.440539843750003
99,11,fine_concrete,0.44080242187499996,-0.88570265625,-0.125032734375,0.07461945312499998,-0.009363945312499998,-0.028174857812499995,0.0924605415234375,-0.024486291406249958,2.742015359375,-9.27100625
100,13,soft_tiles,-0.38020406250000005,-0.91242265625,-0.142012890625,-0.05255578125,0.0017281794531250002,0.001879357640625,0.00030408378359375,0.10557784453124999,2.9158765625000003,-9.357913281250001
101,21,carpet,0.37331187499999996,-0.91549953125,-0.13553101562499997,0.0642399921875,0.0007107615312499999,0.0135682205390625,-0.036371811562499995,-0.005238883593750002,2.4178960937499996,-9.513102343749999
102,10,hard_tiles_large_space,-0.96559203125,0.213384765625,0.0238484453125,-0.14672437500000002,0.00020763593749999892,-0.0102042125,0.023435438359374998,0.2613915078125,3.0225851562500003,-9.3239234375
103,26,soft_pvc,0.8321720312499999,-0.533858984375,-0.0757499375,0.12940093749999998,0.0028665813281250003,0.0092183708515625,-0.02669806125,0.030854714062499993,2.760413828125,-9.38875703125
104,13,soft_tiles,-0.7674907812499999,-0.6236591406249999,-0.10003167968750001,-0.10950609375,0.010367221015625,0.016905346640625,-0.0536244371875,0.247317234375,2.934078984375,-9.401936718750001
105,19,soft_pvc,-0.06525356249999999,0.98631515625,0.14978984374999998,-0.017415914062500003,0.00878173211484375,0.0888727265625,-0.284285625,-0.09702931250000002,2.7986946093749996,-9.341234374999999
106,4,carpet,0.92304078125,0.354336015625,0.05806665625,0.138014296875,0.0040448122656249995,-0.02631294140625,0.0948111328125,0.16574728906249997,3.0440390625,-9.3139578125
107,21,carpet,0.267690703125,-0.951661171875,-0.14224890624999997,0.04786238281249999,-0.004470003593749999,-0.0756353671875,0.25509375,0.2619599640625,2.7912421875,-9.37384921875
108,29,soft_pvc,0.8921509375000001,-0.4247696875,-0.05958065625,0.141721171875,-0.0067908694921875,-0.004177826171875,0.021503331718749998,0.25234197187499996,3.0960171875,-9.31505703125
109,19,soft_pvc,0.46755078125,0.87079875,0.13717273437500002,0.065416265625,0.006450307578125,0.021015430624999998,-0.07177095312500001,0.10887229375000002,2.8861916406250003,-9.345240624999999
110,23,hard_tiles_large_space,0.2266628125,0.9618082031249999,0.15049671874999998,0.0299931015625,0.0025722000781249997,0.0032105736015625,-0.00172511859375,0.05960329484375,2.7904140625,-9.38326875
111,13,soft_tiles,-0.7596000781250001,-0.6331575,-0.10260015624999999,-0.107665703125,-0.0056282822656249995,-0.0015698789843750002,0.006915615703124999,0.21887208593750002,3.169528125,-9.30258515625
112,18,soft_pvc,0.831301640625,-0.5357338281249999,-0.07473958593749999,0.127818125,-0.0027100950781250004,0.0164658029296875,-0.0333279296875,0.10560643359375,2.969310859375,-9.359203125
113,12,hard_tiles,-0.4983578125,-0.8533689062500001,-0.1346090625,-0.07266410937500001,-0.007048327812500001,0.009852930078125002,-0.021235542890625,0.14643601562499997,2.7047535859374996,-9.34617515625
114,4,carpet,0.911306953125,0.38381679687500003,0.0624117890625,0.13528023437499997,0.003460095703125,0.028598595312500003,-0.07619316406250001,-0.043152470312499996,2.75926328125,-9.39880078125
115,6,soft_pvc,0.96257328125,0.226822578125,0.0406042578125,0.142595234375,0.010361400817968748,0.0297104516953125,-0.09715453125,0.22092925546875003,2.833986640625,-9.37231953125
116,18,soft_pvc,0.80812234375,-0.5704654687499999,-0.08027870312499999,0.1227134375,-0.0032832349999999994,-0.007495164218749999,0.037018532968750004,0.20104415859375,2.82641618125,-9.367070312500001
117,15,carpet,0.41435578125,0.897698671875,0.138879609375,0.055800859375,-0.001300629375,0.045492554687500006,-0.140806796875,0.011841699687500002,3.0475265625000003,-9.325840625000001
118,25,concrete,0.27537406249999996,0.9494646874999999,0.1464240625,0.0352940390625,0.0025356870859374997,0.0080613275234375,-0.0027875956796874993,0.159421371875,2.6637166640625,-9.4023328125
119,16,tiled,-0.660233984375,-0.7336790625,-0.12635960937500001,-0.0991979375,-0.00152711907578125,0.00245792275,0.0009659155703125,0.14206905390624996,3.08139296875,-9.303880468750002
120,1,fine_concrete,0.534588515625,-0.83166984375,-0.11804632812499999,0.092223671875,-0.003109220859375001,0.06408037109375,-0.2065409375,-0.013192592187500005,3.0977808359375,-9.28553984375
121,17,carpet,0.5113077343750001,-0.8460528125,-0.124752890625,0.08448440625,0.0012210782812500007,-0.04535162734375,0.17079157031250003,-0.024030421875000017,2.84803890625,-9.522103125000001
122,29,soft_pvc,0.8988071875000001,-0.411369921875,-0.054324804687500006,0.141306328125,-0.014181422499999999,0.0167643800703125,-0.023305080234374997,0.14530737578125003,3.10832953125,-9.324979687499999
123,19,soft_pvc,0.1395484375,0.978545,0.15062578125,0.013355820312499999,0.00026761476562500025,0.07114677765625001,-0.22289796875,-0.042688195312499996,2.789338203125,-9.36757578125
124,33,tiled,0.013217093750000002,-0.9890323437499998,-0.14671140624999998,0.0106959765625,-0.0002690591093750001,0.001320276484375,0.00022247696874999997,0.18275714843750002,2.85057890625,-9.378882031249999
125,32,hard_tiles,-0.8720896875,0.4657328125,0.06300561718749999,-0.13631046875,0.0017174007812499987,-0.0007074430468749985,0.0169938480859375,0.07069818750000002,3.1397260703125,-9.41964359375
126,8,fine_concrete,-0.241628828125,-0.9586123437499999,-0.14761984375,-0.0295147578125,-0.005519619453124999,-0.0434203378125,0.07229101562500001,0.19757796875,3.1946824218749996,-9.29634765625
127,8,fine_concrete,-0.230713125,-0.96207921875,-0.14273601562500002,-0.028292976562500002,-0.007621820468749999,-0.009131246796875,0.0006417736718749996,0.09664635156250004,2.4072101875,-9.381215703125001
128,7,concrete,-0.959290625,0.24129171875,0.027251726562500002,-0.14419835937499997,0.017190979687499996,0.007652119296875001,0.024844778749999998,0.365103625,2.4377048437499997,-9.44542421875
129,4,carpet,0.9847046875,0.08711299218749999,0.0179684140625,0.149083359375,0.002105356796875,0.10298834374999999,-0.31945781250000005,-0.12029827890625,2.9197843750000003,-9.36802265625
130,19,soft_pvc,0.40179453125,0.903107578125,0.14128171875,0.0537393828125,0.006228820156249999,0.066440965625,-0.220085625,0.010239888281250008,2.95001140625,-9.370478125
131,6,soft_pvc,0.820551640625,-0.55228359375,-0.0774805546875,0.12514664062500003,0.0027410963554687496,-0.01863545625,0.07413560546875,0.265054453125,3.072666625,-9.33089453125
132,13,soft_tiles,-0.766690625,-0.62334625,-0.10553210937499999,-0.11172359375,-0.010067000781250002,-0.0120915328125,0.045791734375000004,0.1235022596875,2.8844096328125004,-9.357468749999999
133,26,soft_pvc,0.8516090624999999,-0.502890390625,-0.0677975390625,0.13137421875000002,-0.005919471015625,-0.010960192890625001,0.0562612203125,0.16476478750000004,2.625869296875,-9.367980859374999
134,15,carpet,0.468516640625,0.8706978125,0.13514921875000002,0.0639276171875,0.0005722408437499997,0.035711624218749995,-0.10356348437499999,0.06368210625000001,3.0820359374999997,-9.29324765625
135,4,carpet,0.988011328125,0.033312325,0.009811378124999999,0.14955609375,0.00168054078125,0.1060863359375,-0.341626015625,-0.0887343625,2.9126703124999995,-9.365668750000001
136,4,carpet,0.9097866406249999,0.387702734375,0.0623955703125,0.13446234375,-0.00625393125,0.0114078436953125,-0.028835873906250004,0.10038361953125,2.9101125000000003,-9.363959375
137,9,carpet,0.93943984375,-0.30775328125,-0.0424942578125,0.144688203125,-0.002394984765625,0.01003149659375,-0.017018956484375,0.067236625859375,2.840540625,-9.371542187500001
138,23,hard_tiles_large_space,0.215285078125,0.9650488281249999,0.147100625,0.0261454453125,-0.0015273595312500004,-0.023666498179687502,0.05928521359375,0.32559537499999996,2.6077243796875003,-9.407421953124999
139,0,hard_tiles,-0.88192796875,0.44684054687499997,0.061615695312499996,-0.13686132812500001,-0.0036541195312499997,0.020692511015624998,-0.05655699609375,0.010301721874999989,2.9836116953125,-9.394075781249999
140,4,carpet,0.9306978125,0.33409953125,0.0545936953125,0.13854757812500001,-0.0048731754375,-0.008868949578125,0.0344506652578125,0.11647532421875001,2.8274796875000003,-9.37824609375
141,11,fine_concrete,0.44722609375,-0.882296796875,-0.126806875,0.073871296875,0.007190791328125,-0.009063159921875,0.0374623225078125,0.18714450062500004,2.9693381953125,-9.4014703125
142,33,tiled,0.00682736328125,-0.988934609375,-0.1479534375,0.008322340625,-0.00781465953125,0.011213554140625,-0.0229505921875,0.2371703203125,2.8303110546875,-9.37054296875
143,29,soft_pvc,0.901068515625,-0.406616953125,-0.0544115546875,0.14062914062499998,0.008807439687499998,0.0008717683124999999,0.014303357578124998,0.07381906640625001,2.82091796875,-9.3596
144,0,hard_tiles,-0.8801928906250001,0.44987937499999997,0.061119734375,-0.138323046875,0.013235360234375,0.00010707781250000057,0.008569275781250002,0.08215135624999997,2.7500003226562497,-9.285174999999999
145,17,carpet,0.46044617187500003,-0.8751093749999999,-0.127708671875,0.0763583984375,0.0007133156250000005,-0.038313181328125,0.1005882390625,0.5800746332812501,3.3007182578125,-9.222688281249999
