# Id,Group Id,Surface,0,1,2,3,4,5,6,7,8,9,10,11
22,22,carpet,0.0033437761875000005,0.0028600689453125,0.0018981635625000002,0.15054500781250002,2.9223023437499998,9.3594546875,0.0026550826142175813,0.002093635120077044,0.0014289742011097,0.019929979522261217,0.030315539705435497,0.06922256999546712
23,28,fine_concrete,0.07747717578124999,0.0509707003125,0.03730200234375,1.2181806000000002,3.0523778570312503,9.413475,0.06053260357856844,0.037899677967253805,0.026085973861105134,0.9574210737778637,1.774064799257084,2.56076085211383
24,9,carpet,0.008549775695312501,0.014012335468749998,0.054708453125,0.2866071489296875,3.0130367187500005,9.32527109375,0.0069723863146056685,0.007808872920913913,0.012388012156957538,0.20012120036082023,0.22653489689473544,0.3081259371568771
25,15,carpet,0.014275754453125001,0.03601087421875,0.1155124375,0.26265972015625,2.97479609375,9.3368015625,0.010692287623570874,0.011925957700466646,0.02135101243272421,0.1984597879969589,0.5205946729465892,0.37775432140653087
26,13,soft_tiles,0.0173919205625,0.040531160156249996,0.1432375,0.45789301562499996,2.98678515625,9.326534375,0.012391553496123777,0.01779467016122006,0.014513149156454639,0.30371756866047606,0.6479071423979582,0.36014527134839547
27,27,wood,0.02267203625,0.0807590234375,0.24764820312500002,0.5217171171874999,2.7722187499999995,9.386146875000001,0.016390052291148854,0.01985535955764874,0.026665342043605784,0.3906075540674909,0.741096354201623,0.6397005206219425
28,11,fine_concrete,0.08382120390625,0.056466676484375,0.05321947890624999,1.08169164140625,3.0931674773437505,9.3171203125,0.062128875228498574,0.04319240559136681,0.03284150025963637,0.7810563155271057,1.944917450744343,2.2355485892854468
29,33,tiled,0.0276199965625,0.0116690213125,0.0168793031328125,0.34989914296875,2.84447109375,9.38661484375,0.022871326022269416,0.008952895938714957,0.01236056494702634,0.2992546443277287,0.7048071863052716,0.8210221612312227
30,9,carpet,0.012421763625000002,0.031146812500000003,0.08639363281250001,0.2438079890625,2.94066640625,9.350625781249999,0.00937216697529836,0.010030279156875134,0.012471254295423168,0.16766310383181557,0.3462858265033164,0.37657360486656805
31,9,carpet,0.013867573593749998,0.05079334375,0.15708320312500001,0.30730459765625,3.0203757812500003,9.33220546875,0.009412898735414607,0.012436481201010435,0.01200348894160528,0.1971230842930425,0.2153900987692497,0.4376855464237056
32,35,soft_tiles,0.049609534375,0.034413446398437506,0.0823433828125,0.7568494375,2.9732756875,9.325961718750001,0.035777108711149974,0.024352682474215147,0.030129001173890037,0.5490784992083434,1.2884246785286249,1.5270530987575943
33,32,hard_tiles,0.09917436671875,0.059592253203125,0.056941544140624994,2.2181523359375,2.812354375,9.421617578125,0.09008634161566621,0.04800820409967151,0.04103602673689721,1.7857843238821356,1.5507278270071434,3.456321393038582
34,20,hard_tiles,0.0310268084375,0.199236953125,0.636441875,0.89559840625,3.0290251562500004,9.3417890625,0.022878067801536422,0.04139881675842683,0.09724040471421526,0.7576252840079121,1.1447862442019636,0.6435204810787852
35,12,hard_tiles,0.093873159375,0.045403347578125,0.053540573203125004,1.40797948515625,2.94380131953125,9.37604828125,0.07756783114835125,0.03668853037741078,0.03894121117249623,1.1509383006026803,2.0911757298160247,2.817250713944999
36,1,fine_concrete,0.0815872171875,0.0730884953125,0.06852462578124999,1.7087844906250003,3.0515942109375,9.24473984375,0.06381583317604274,0.04915340668269605,0.05223913144514974,1.2840983207084231,1.9160407535637032,3.124099531823626
37,25,concrete,0.224287392109375,0.07929756796875,0.10902411546875,2.70500800859375,4.711898359375001,9.906213359375,0.17584520440320034,0.07258078315534218,0.06711782497110852,2.845374807687013,3.360478611103953,5.717758604168611
38,34,soft_pvc,0.0229287209375,0.00844857625,0.030620542968750004,0.17583060703125003,3.1637070312500004,9.265636718749999,0.012326961281644651,0.005813990915708874,0.01725454260043154,0.14440639210751838,0.817390169436351,0.20941103901444263
39,23,hard_tiles_large_space,0.1208480972703125,0.07083806875000001,0.1590568515625,1.7383137421875001,3.1369232656249997,9.29882265625,0.0909066995986709,0.05143770067602524,0.06651927568336041,1.4102870492343165,2.648913456867606,3.0926106744852024
40,13,soft_tiles,0.047827845078125,0.034691359453125,0.07572295312499999,1.3477747453125,3.0901090781250002,9.330263281250001,0.03546913717522112,0.022665750846288035,0.02122956222459151,0.8865477882912287,1.2883863366337343,1.3280764005149923
41,14,hard_tiles_large_space,0.09007192734375,0.08865371796875002,0.24608299218750002,1.3333791875,2.94935626953125,9.4957203125,0.06213403608741714,0.05221735146030009,0.10736736095079827,1.1193034810383808,1.7092375413436633,3.384352536521927
42,35,soft_tiles,0.05194815445312499,0.027556205703125003,0.038330521828125,0.7759007289062501,2.83843390625,9.40187578125,0.04576910933685293,0.021641716832146617,0.02315807956302229,0.6200032796113365,1.104687083945632,1.666022414256206
43,23,hard_tiles_large_space,0.002273312625,0.002803942546875,0.001854740375,0.09469127343749999,2.9407710937500005,9.34998984375,0.0016491595280497331,0.0020366652550824725,0.0014291816514235898,0.017280883723385487,0.01888833615101422,0.00918421573818824
44,15,carpet,0.0183889845859375,0.0534514765625,0.1674215625,0.34536414843749996,2.8286539062499996,9.38816484375,0.016510248756456576,0.012961065178524129,0.02273339921230641,0.24914820886986908,0.6968890147584414,0.42586612031941806
45,27,wood,0.03623821570312499,0.055579140624999995,0.17174585937500003,0.35026619921875,2.7777290625,9.392103125,0.021848344705140806,0.018476337969453648,0.016432777055673656,0.2432996692374365,1.3544151042582446,0.6673889974343931
46,26,soft_pvc,0.0512347005703125,0.0321251364609375,0.048443142187499996,0.94748240625,2.859173078125,9.3761125,0.03751601497452726,0.024181553927709452,0.01661559019537736,0.6105572589826808,1.4658256092824211,1.3343641116066296
47,30,soft_tiles,0.00323017548828125,0.0032846820234375,0.003322539953125,0.15116165781250002,2.9077476562499998,9.359270312500001,0.0023054050462516656,0.0024643812669582544,0.0025700975837042433,0.077894964471288,0.11169088758491819,0.029002471229230446
48,32,hard_tiles,0.1225893484375,0.05559220328125,0.08723694546875001,1.52358447421875,3.8975336984375004,9.497609375,0.08990396662407336,0.05426465829660676,0.06222791489260516,1.3258195270733977,2.268900252507257,2.9882344345532212
49,3,soft_pvc,0.04874261328125,0.025915308671874998,0.015040804218749999,0.86665485859375,2.8057250554687503,9.40648046875,0.038604158660835955,0.01936371986455487,0.010892755488781767,0.6434963833324828,1.5840169140927682,1.2742019574803105
50,32,hard_tiles,0.0872241503125,0.04309885640625,0.047274715703125,1.58706651796875,3.0171774921875,9.385753125,0.07069293891305375,0.035595663317064645,0.03279115243542129,1.1967848833734573,1.8793640283616266,2.7913944240216186
51,9,carpet,0.01379714546875,0.121793203125,0.38923843750000003,0.2288447546875,2.8678468749999997,9.406496875,0.009175240055412282,0.007082271101754031,0.010933718091692038,0.14147540034213593,0.4631812266707648,0.2115587281560002
52,9,carpet,0.0140470020078125,0.01277745953125,0.039073046875,0.23863151015624998,2.9723328125000004,9.35367890625,0.009702754151011515,0.006889554358241683,0.0104144634409761,0.1601928830775413,0.24014388659112237,0.4283281249251894
53,20,hard_tiles,0.069130704375,0.0389639109375,0.1090496296875,1.36808412265625,2.7441764062500003,9.391676171874998,0.06582364269737423,0.03132944165861309,0.05719227090046287,1.0294345761262027,1.339124713673622,2.6243099458771777
54,25,concrete,0.0790567540625,0.0549837840625,0.046373050078125005,2.185233203125,3.8994461562500002,9.388053515625,0.08140235984889799,0.05641521672451221,0.0446271243138057,2.3427966859906433,2.575974355105833,3.02006226087766
55,22,carpet,0.01245304109375,0.029611203125,0.08269203124999999,0.16574780234375,2.93804609375,9.37740390625,0.0082189478863913,0.006484465555222361,0.017284447017992026,0.10590782694612659,0.4566044564743551,0.21548870598390119
56,35,soft_tiles,0.051137567109375004,0.036803648984375,0.018214227109375,0.8863203984375,2.7968704687500003,9.394775781249999,0.0395348253355129,0.024944818633675238,0.01281183119100565,0.6241677671308404,1.2905711008562857,1.5156651772894392
57,35,soft_tiles,0.040118323640624995,0.025873704203125,0.034544191249999995,0.6661672078124999,2.5833593565625,9.4144453125,0.03131342001876938,0.020424365819553952,0.018446630930899263,0.5120689653338548,1.3727879054384031,1.0908009904465972
58,7,concrete,0.0242274328125,0.0894181875,0.29433203124999996,0.6442497578124999,2.63024453125,9.44809609375,0.016646744749990817,0.025730694762272136,0.03330703398775585,0.4583151755037777,0.6526275524045799,0.8498705279521207
59,22,carpet,0.0160933745078125,0.017094269531249998,0.061459960937499995,0.23701366164062498,2.7086023437500004,9.41238515625,0.011233220188612903,0.006681201790934101,0.016835629392379026,0.14423998047437914,0.5541808011697372,0.3468329717984409
60,32,hard_tiles,0.08716204609375,0.09023196328125,0.062252461484374993,2.975891,3.11709060234375,9.366687031249999,0.08263889452981275,0.06254336331920023,0.04095902272954136,1.786637593694455,2.0722686440128166,3.071855843533952
61,28,fine_concrete,0.07753297125,0.05476623953125,0.07961726640625,1.94236622578125,3.1036603203124997,9.39498046875,0.054243257714148105,0.04074127560452203,0.04607632303791123,1.3916924882919737,2.0039514188161003,2.207894792311311
62,29,soft_pvc,0.035505651640625,0.0216615278125,0.026130899375,0.7048395000000001,2.93268046875,9.321289843750002,0.025083980799014617,0.016992820575316366,0.019955397508546864,0.5877827218972214,0.9582187092186498,0.929978300556645
63,16,tiled,0.06433987802343749,0.030941346640625002,0.037636721250000005,0.7202697250000001,3.2939457031250003,9.484031250000001,0.03280646711257617,0.023289792305591677,0.032195595865205505,0.5735065483144635,1.5726878261676944,0.4778562311168365
64,3,soft_pvc,0.037478547031250004,0.04596735640624999,0.028936434375,0.9093012367187501,2.927456875,9.36934453125,0.02615992641542637,0.03203337204786958,0.01921307042230138,0.6613392079760554,0.8986627777406185,1.3562115660342573
65,32,hard_tiles,0.1019373279765625,0.049204821015625,0.064943906328125,1.9410325312499999,3.045022484375,9.3563839296875,0.08192353917900044,0.042247239095133664,0.04264564255441263,1.3491962993122282,2.0728011191277944,3.452771303942847
66,8,fine_concrete,0.074956984921875,0.06781068890625,0.199256875,1.3506351875,3.27893290625,9.27273046875,0.053975647122172524,0.043648378437483634,0.025521946951043428,1.0525821690506723,2.163547577577639,2.1670615279018453
67,28,fine_concrete,0.055564930804687496,0.039294613828125,0.02459447171875,1.1167316578125,2.902203271875,9.373707812500001,0.048589063315663705,0.03013402600846645,0.016178753586603322,0.7582799476627692,1.5811777051233027,1.947080923122859
68,20,hard_tiles,0.07883163828125,0.053914641406250005,0.083792516796875,1.4754724353125002,3.0762486875,9.38223984375,0.059872553201709894,0.042407510595750326,0.058093292368177764,0.9739377008052671,2.024114032869079,2.4056918872014452
69,3,soft_pvc,0.065447508125,0.029999441875,0.04905048125,0.92388235,3.1147547343749995,9.38706796875,0.042026202363433074,0.020056715308920958,0.02424197988017683,0.6246342834676445,2.338065176953908,1.0458581646736922
70,0,hard_tiles,0.061227558593749995,0.047393473046874995,0.12626770390625003,1.601595640625,2.8427238712500005,9.375560937499998,0.0436304153695535,0.039574525805513405,0.07079148101310725,1.1178996006042197,1.5957650608693768,2.1555631564133355
71,12,hard_tiles,0.09259482221875001,0.05129668109375,0.071283386953125,1.0986823828125,2.733924375,9.433168593749999,0.07929475278275301,0.0467007876087601,0.0459583935342427,1.165144195639221,1.8638654992974908,3.058317515039605
72,3,soft_pvc,0.040755540828125006,0.0343549328125,0.05412462890625,0.7418863203125,2.914677265625,9.3506421875,0.027690143271703455,0.02487976380842251,0.015125751351591762,0.616400144538634,0.9163422460553724,1.4399213798312793
73,34,soft_pvc,0.02474978671875,0.023940603359375,0.038256492187500005,0.48871338046875,2.757616328125,9.40143515625,0.02125523973411472,0.013620030609631838,0.014956118721214537,0.3911675678840963,0.8084097871321503,0.8309744371810802
74,23,hard_tiles_large_space,0.15863687578125002,0.084354252734375,0.26678453124999996,2.981890734375,4.11351284375,9.548085234375002,0.12451049361569498,0.07848057748331892,0.09418299099093755,2.713368308758537,2.589186676572426,4.814801818404134
75,35,soft_tiles,0.027133462992187503,0.1550807265625,0.5049575,0.93891228828125,3.309847734375,9.225662499999999,0.019907755761940746,0.0317971314249402,0.01687264136294315,0.6825321937467914,0.8686796444552851,0.7721732037324917
76,9,carpet,0.0211237067265625,0.08228928906249999,0.254911875,0.27658948671875,2.9133140624999996,9.35073671875,0.016562890532772444,0.019365422331984666,0.03708836815949679,0.21551222902873798,0.7458800481367606,0.5170625064775616
77,13,soft_tiles,0.008730434609375,0.050394375000000005,0.17115164062500002,0.421941999375,3.24138046875,9.269434375000001,0.006492950899722413,0.012148338450560844,0.024774084455123656,0.2542209473705698,0.28053773867637716,0.21545489392993455
78,29,soft_pvc,0.023396179375,0.016307985625,0.06782425781250001,0.43623327968750003,2.8483221093749997,9.431077343750001,0.015507670223320778,0.012440225536464533,0.01848179663811382,0.24986084815251464,0.746642510957022,0.329760179243673
79,35,soft_tiles,0.03168850234375,0.0382574303125,0.094456203125,0.59972088984375,2.8833066406250003,9.336994531250001,0.022591674499485372,0.02204868221231614,0.037907286413358124,0.4876005418194167,0.9467941073765369,1.0547391004642892
80,9,carpet,0.01846256574296875,0.009529024453125,0.015721200390625,0.209826840625,2.9066796875,9.352548437500001,0.012818811295890622,0.006702190341073535,0.009654800533775963,0.15260554906626586,0.47801387570723547,0.3964168905222236
81,1,fine_concrete,0.064465301015625,0.1720612109375,0.522284609375,0.9575517265624999,3.2861189843750003,9.2844359375,0.043839427543821315,0.04233716570222543,0.057942481607603,0.7174444401626459,1.4704792215809486,1.9668743338787549
82,34,soft_pvc,0.03894758375,0.0355435559375,0.095208021640625,0.75216341953125,3.1225876796875003,9.2391296875,0.03091585716201424,0.025446912579554483,0.0409357735760393,0.5489388745666424,1.4356847908152683,1.446866277692898
83,10,hard_tiles_large_space,0.09103783359374999,0.09747045546875001,0.256740625,2.6138886796875003,3.508774890625,9.32956875,0.061383408362593796,0.06697878144625567,0.07092525078989412,1.9017494737701386,2.2573967433611037,2.6028208062284923
84,35,soft_tiles,0.055827045156250005,0.030165856953125,0.04727152992187499,0.98450555234375,3.099171685234375,9.35294765625,0.03938427396595064,0.02270089204552363,0.028240749388755867,0.6598220019674413,1.701825219238589,1.347307815490583
85,15,carpet,0.01848542375,0.0352018671875,0.10460084375,0.20977122734375,2.93942890625,9.35482109375,0.012856853384903017,0.0075772623296312186,0.015077239821912397,0.1632309324238993,0.691277749347217,0.5195481203129106
86,20,hard_tiles,0.081356154140625,0.041238863828125,0.055740035546875,1.4197597890624998,3.1997909724999998,9.347967968750002,0.07030006959659861,0.033652952682821605,0.031497176193800984,0.9971963499976263,2.490640339980065,2.062878361391159
87,26,soft_pvc,0.037536665234375,0.0290034334375,0.0279948820625,0.87159282265625,2.897044453125,9.329720312500001,0.026645667885807,0.01957356273656628,0.017482035548728164,0.6198873839048438,1.066523969277508,1.247894851362146
88,9,carpet,0.01587541040625,0.045838609375000006,0.13849609375,0.14960591406249998,2.95697109375,9.35996875,0.012085563220800637,0.007338848011007049,0.010243282343990667,0.10986397849398942,0.5440958931670995,0.36638283912417
89,23,hard_tiles_large_space,0.18618118242187498,0.06551333515625,0.07917628304687499,1.5738865921875,3.9474157421875002,10.16405,0.19270631994125897,0.05771038251834217,0.05567687055755231,1.3423457951520434,2.5672642915556847,5.5014814063248
90,29,soft_pvc,0.0261671295546875,0.010042018156249999,0.01740026421875,0.34246921796875,3.0587421875,9.318217968750002,0.019149954035911482,0.00696921974703635,0.014144340606401757,0.26792601412817146,0.9050432369341339,0.477680245828995
91,26,soft_pvc,0.0320951746171875,0.032562746406249996,0.026869753015624998,1.05263612109375,2.96199296875,9.385440625000001,0.026521904630541503,0.024298630491095832,0.019933611295021945,0.7487360161123334,0.7699535657857469,1.2926880130080147
92,30,soft_tiles,0.0029954853125000003,0.0100965771875,0.036976884375000005,0.3723483046875,2.8972296875,9.3585390625,0.002070308304094064,0.005864150186739809,0.019585165076322106,0.10634785730758743,0.06366328091924216,0.025554785615831233
93,13,soft_tiles,0.0105373420828125,0.0541311875,0.16709171875,0.25331910390625,3.27713828125,9.257107812500001,0.01497728040939477,0.010430465797177695,0.0210345836923006,0.11404048489268474,0.391297203246996,0.44029566231279726
94,0,hard_tiles,0.13199308125,0.0418556107578125,0.045428130078125004,1.0832581562499999,4.03287825,9.45273359375,0.10110698585877884,0.037058453359639226,0.028123994398033134,0.8739153791122442,2.354763684640842,3.395376258197438
95,22,carpet,0.030269974453125,0.07412140625,0.22335984375,0.3110986046875,3.0343578124999997,9.31616015625,0.02106124818007021,0.01255764598352179,0.025866155522962547,0.21472020298397082,0.9420966615090327,0.8112532218098432
96,10,hard_tiles_large_space,0.18512872265625,0.05286620609375,0.11870489140625001,2.235667109375,4.0047694375,9.537871890624999,0.14277810149175002,0.04805424089641741,0.06612830358917927,1.7652624651992008,2.870584817164142,5.18256310085782
97,14,hard_tiles_large_space,0.11655455406250001,0.087122465625,0.11722076632812498,2.92367234375,3.73000540625,9.3247478125,0.08544529253610995,0.05937375492693041,0.06813377983939298,2.0672079047562426,2.5597004253013957,3.444478362754325
98,33,tiled,0.0066755986640625,0.005020463289062501,0.0082126843984375,0.23784315390625,2.6347242187499997,9.440539843750003,0.00728471033636617,0.005282884954105419,0.008436959065608395,0.18745404296337412,0.3889912888135506,0.0812766699880758
99,11,fine_concrete,0.08738775625,0.0656578609375,0.1136699008984375,1.71530041640625,3.122903890625,9.27100625,0.05367633909404903,0.04667938289033037,0.08339788524497696,1.2967436652331459,2.314088717031195,1.9121998042891433
100,13,soft_tiles,0.0033180691406250002,0.0037899438906250004,0.0075788312945312495,0.10759911796874999,2.9158765625000003,9.357913281250001,0.0024310989346584275,0.002471617395951906,0.005053970695675568,0.08617933760584436,0.14406109841204046,0.0346086070650554
101,21,carpet,0.00908609840625,0.016252622117187504,0.0450616678125,0.17815118984375,2.4178960937499996,9.513102343749999,0.007969081356647827,0.01037947522080279,0.025428846715229027,0.1268117926021496,0.3978701708791025,0.21654647432221524
102,10,hard_tiles_large_space,0.170962246875,0.0882588328125,0.115417225859375,2.4988286796874997,4.02301359375,9.648800000000001,0.13715441836953335,0.07156818169927859,0.0643206497274991,2.1791811368449556,3.123869809697742,5.01547057246688
103,26,soft_pvc,0.048890007734375,0.0278476815234375,0.0285443978125,0.7105434953125,2.770668515625,9.38875703125,0.03302221243621321,0.02433079155691292,0.014293419184079356,0.5638770238615299,1.3944166784414784,1.3591296289861616
104,13,soft_tiles,0.04041704929687501,0.029447468359375,0.0539429996875,1.0145425156249999,2.934078984375,9.401936718750001,0.02845595153581384,0.021924787470824825,0.021853661913281544,0.6621814248802022,1.1028257610500796,1.1480936418466086
105,19,soft_pvc,0.04140284039609375,0.0888727265625,0.284285625,0.917706171875,2.8168289843750003,9.341234374999999,0.030699471208776013,0.035179041322505426,0.021501514508793913,0.6416406897754882,1.5198766576003788,1.0892235939275092
106,4,carpet,0.014163771796875,0.02631294140625,0.0948111328125,0.2829395078125,3.0440390625,9.3139578125,0.010035635467722823,0.009131338533353552,0.024330499300765456,0.2091429935769498,0.44023491052263347,0.37903403574278766
107,21,carpet,0.0118120265625,0.0756353671875,0.25509375,0.31697647656250005,2.7912421875,9.37384921875,0.008877200928737726,0.010124419529557525,0.017171954970241453,0.2560947867954804,0.39836397529641765,0.24901620554572274
108,29,soft_pvc,0.014276874804687503,0.013791822890625,0.02988614109375,0.31632915,3.0960171875,9.31505703125,0.01027179536938322,0.009748443753025094,0.01345160103482326,0.22707872244148855,0.3608055035934733,0.4488933426500793
109,19,soft_pvc,0.052538365859375,0.0421828509375,0.07177095312500001,1.0141302374999999,2.903897734375,9.345240624999999,0.03845725557147808,0.03118428753274965,0.028208560940081697,0.7127872382197609,1.4506459849932023,1.4883248599220902
110,23,hard_tiles_large_space,0.012102081796875,0.0039710919609375,0.006829621562500001,0.12527826578125,2.7904140625,9.38326875,0.008801227598685138,0.0031054339162585845,0.0043641490480666794,0.06919859963211526,0.367840267799416,0.06128328910426968
111,13,soft_tiles,0.028920795859374997,0.014070033359375,0.023131103046875,0.5133373671875,3.169528125,9.30258515625,0.01971934619717444,0.010359484945137934,0.014943142034935528,0.3497028853112058,1.0552811759444656,0.6523294818008291
112,18,soft_pvc,0.046716912265625,0.0291394469140625,0.0335351703125,0.71716998046875,3.0027424218750003,9.359203125,0.03762102097819653,0.02184178953681809,0.016899220490238964,0.5310378491817211,1.096659220464978,1.5833056532308392
113,12,hard_tiles,0.0990553378125,0.047107164609375,0.051161398046875,1.27750784375,2.8987985078125,9.39680328125,0.07951512306682859,0.03653620119148359,0.03663193836417881,1.2307516002891246,2.1994111098017344,3.2584235323223956
114,4,carpet,0.018593269296875,0.028633985937500002,0.07619316406250001,0.33226321875,2.75926328125,9.39880078125,0.013571717791426253,0.01207967982512196,0.013206580522234777,0.23371479176412016,0.5833245300204754,0.445809651697072
115,6,soft_pvc,0.04256842981796875,0.0377088108046875,0.09715453125,0.85262786953125,2.833986640625,9.37231953125,0.03376335197211163,0.03064823042645689,0.04226766648857787,0.5655400197358005,0.8606874506537976,1.43594502147424
116,18,soft_pvc,0.0368938040625,0.03167076546875,0.038910777968750004,0.59070237265625,2.82671381875,9.367070312500001,0.026451075566708455,0.022009364015932047,0.019328736931395998,0.45093450308595184,1.3524769185524517,1.1111836978504734
117,15,carpet,0.01741270015625,0.045492554687500006,0.140806796875,0.2998048746875,3.0475265625000003,9.325840625000001,0.011757035865320111,0.013892651867763917,0.02157542525412281,0.24442039168006635,0.6500282982403025,0.40173196452156934
118,25,concrete,0.0382088416171875,0.013445554710937502,0.0150886855234375,0.3512837328124999,2.6722805390625,9.4023328125,0.03200085104953158,0.010114685578971837,0.011295552111880285,0.26140038988316977,1.2800899162420554,0.816089270939209
119,16,tiled,0.0036951156898437504,0.0044774310312500004,0.008183993648437499,0.15484405546875002,3.08139296875,9.303880468750002,0.0027882296799220142,0.0033239062485259344,0.004656187128958013,0.10457806195149512,0.10353060325303105,0.07044932471575062
120,1,fine_concrete,0.125278345859375,0.06842384453125,0.2065409375,0.9400667031250001,3.4623205703125,9.28553984375,0.08841669479660139,0.038060886347871546,0.04379400421714248,0.7920841917862603,2.3514670814826655,3.280107976651165
121,17,carpet,0.03954639671875,0.04849328359375,0.17079157031250003,0.7550235000000001,2.8493087343749997,9.522103125000001,0.03017985108529352,0.02202392072245602,0.06821097720992242,0.9866365622412354,1.2654966315002611,1.398953507365947
122,29,soft_pvc,0.026939630312500004,0.0178529343046875,0.027708260546875,0.28063707734375,3.10832953125,9.324979687499999,0.020574912038592047,0.011624020829609602,0.020341186889549338,0.18736437181343343,0.8563506915283191,0.48646992028017755
123,19,soft_pvc,0.051871524921874995,0.07115040984375001,0.22289796875,0.8856253828124999,2.801831640625,9.36757578125,0.04093507639024609,0.033183237554918914,0.029836419999289855,0.6411743709159549,1.3796804770205047,1.6693918177150853
