# Id,Group Id,Surface,0,1,2,3,4,5,6,7,8,9
58,7,concrete,0.006160674645277164,0.012476486237390201,0.0017194961698488891,0.0009422425583778082,0.029372886435863638,0.025730694762272136,0.03330703398775585,0.790635172707574,0.6526275524045799,0.8498705279521207
59,22,carpet,0.0016178290016905183,0.0025074664626916605,0.0005409564083115746,0.0001732779213780836,0.01887153878791663,0.006681201790934101,0.016835629392379026,0.20937186904091862,0.5541808011697372,0.3468329717984409
60,32,hard_tiles,0.0003455578790922605,0.0007309079353188815,0.0006996137997138135,0.0007612647364901623,0.12010526956341519,0.10937142433942845,0.07324844204054745,3.4382056797305918,2.288110995209753,3.2725916292822745
61,28,fine_concrete,0.003236337069993673,0.001075080367521822,0.0012932251138407268,0.0011133844473003181,0.09093453482709431,0.06270677037899586,0.06194744233985116,2.376365247462791,2.1595801741931457,2.207894792311311
62,29,soft_pvc,0.00027706159723445806,0.0003705632062735725,0.0006831091803531224,0.000542385810049783,0.041041405591682144,0.027207145559748635,0.03222795887843204,0.9072754463965002,0.9582187092186498,0.929978300556645
63,16,tiled,0.0006645166829169918,0.0011356134526406237,0.0016841200453496289,0.0022765351916767883,0.03915200708642853,0.03524003417247744,0.03960479719022145,0.8168842530119674,1.5726878261676944,0.4778562311168365
64,3,soft_pvc,0.0006301214385685883,0.0010512056618501647,0.00018825427046715554,0.0001849582274418675,0.04570091499996603,0.05521428081392499,0.022408618411563302,1.1177070729185066,0.8986627777406185,1.3562115660342573
65,32,hard_tiles,0.0001976164114990191,0.00039498886672156266,0.0004833865276310613,0.0005317291038148564,0.13062891754048286,0.06476026047217653,0.07768761121335961,2.3638426606921854,2.3672768359419267,3.452771303942847
66,8,fine_concrete,0.009071741839360287,0.0030595502216165284,0.0007498918175557784,0.0013644568287417527,0.0923681080793035,0.05480616318607113,0.025521946951043428,1.6533188695805445,2.326609330038769,2.1670615279018453
67,28,fine_concrete,0.00015039588058998705,6.718127696472003e-05,0.0005131124151547463,0.0004912702976061739,0.07379506444595928,0.04949843255617704,0.029428225057492048,1.3498004685826255,1.5908340825347547,1.947080923122859
68,20,hard_tiles,0.0007741532042133221,0.0016450481428620803,0.0003170945952879676,0.0007033273146433586,0.09887100045659898,0.0674383504467189,0.09748256641409511,1.75597744564328,2.087848437354516,2.4056918872014452
69,3,soft_pvc,0.0014263898016359142,0.0019202841214720613,0.0004832726058448362,0.0007166334963670306,0.07763184388344473,0.03334232287448344,0.02443623312480854,1.064525968023143,2.444780925852937,1.0458581646736922
70,0,hard_tiles,0.0009723256058236009,0.001831235814791476,0.000488964487420606,0.000452711341357547,0.07474393606002547,0.058658005431866514,0.13600072734955074,1.9523349015105167,1.677222522658991,2.1555631564133355
71,12,hard_tiles,0.0004632800577029352,0.00023992710278006443,0.000519221077522619,0.0005957380038969389,0.12181370227336377,0.06935459090084573,0.08412241751025432,1.5989925860671494,2.114162525751184,3.058317515039605
72,3,soft_pvc,0.0013721229755240334,0.002318960606801772,0.0004047379212677136,0.00021442140305001568,0.04924082826438847,0.03738629859799845,0.015125751351591762,0.9633701753768286,0.9163422460553724,1.4399213798312793
73,34,soft_pvc,0.0015896842671851343,0.0006899331544203115,0.0002957618006514874,0.00030979276628810033,0.032429260272894306,0.02155297121936145,0.014956118721214537,0.6138621094142986,0.8084097871321503,0.8309744371810802
74,23,hard_tiles_large_space,0.012435472353318407,0.002315491935911986,0.0016198350309039955,0.0009500621767276275,0.20003557289077228,0.10514284099848616,0.09418299099093755,4.003924022650928,4.038624815911026,5.162191437150443
75,35,soft_tiles,0.02261914582829575,0.007406762386267759,0.0013055510030752762,0.003256228406238381,0.03333860485764338,0.0317971314249402,0.01687264136294315,0.9831299798645248,0.8686796444552851,0.7721732037324917
76,9,carpet,0.010792553867738494,0.005947132874647318,0.001184801928227186,0.0015424666590520232,0.026257220718801395,0.019365422331984666,0.03708836815949679,0.3347164945083665,0.7458800481367606,0.5170625064775616
77,13,soft_tiles,0.0071530893978301174,0.003618433370755053,0.0004658144473556335,0.0009147949420890879,0.010622314231064916,0.012148338450560844,0.024774084455123656,0.38496060847418934,0.28053773867637716,0.21545489392993455
78,29,soft_pvc,0.0013246844774676527,0.0030589673343047867,0.00021834429887020447,0.000568358118555313,0.026020588648456265,0.01749495139418635,0.01848179663811382,0.2737435682139125,0.746642510957022,0.329760179243673
79,35,soft_tiles,0.004994556351097373,0.00022025297012665017,0.0002671710521253174,0.0008072632449536336,0.038701197166919436,0.03079055506921998,0.037907286413358124,0.7654752514104853,0.9467941073765369,1.0547391004642892
80,9,carpet,0.00010691105819901698,0.0003666942747877428,0.00018268525953873353,0.00023625661366404027,0.022386706603240863,0.00877358605973141,0.017740902513552897,0.24467364781267456,0.47801387570723547,0.3964168905222236
81,1,fine_concrete,0.012636092713434006,0.02186869998104789,0.0038967284354251173,0.0014800509036821117,0.07560541311688793,0.04233716570222543,0.057942481607603,1.1753958502632,1.4831943646681784,1.9668743338787549
82,34,soft_pvc,0.004252635504499635,0.001940088692436892,0.00045328315531959005,0.0006302465577627356,0.04968022996216735,0.03396583396262574,0.0409357735760393,0.8680891866949735,1.4356847908152683,1.446866277692898
83,10,hard_tiles_large_space,0.009664232882681034,0.007630871227915035,0.0013497335869034422,0.0017589303805836762,0.10977273730642738,0.08821106585503108,0.07092525078989412,3.152725694004594,2.8228963376449094,2.6028208062284923
84,35,soft_tiles,0.0015106032281963044,0.0013703150210210551,0.0003892914032326671,0.0005891553671408409,0.06818389590106935,0.036605465423643076,0.03752128661991472,1.09927574219597,1.7167612546478914,1.347307815490583
85,15,carpet,0.004909334736368152,0.001275227822687327,0.0002986308274337231,0.0007389158931871677,0.022501147634684186,0.0075772623296312186,0.015077239821912397,0.25973505866286956,0.691277749347217,0.5195481203129106
86,20,hard_tiles,0.0004668260451136864,0.000671401268308256,0.0006899608753556134,0.0007988246638066821,0.10745678810385909,0.053204931409071544,0.0630616993049843,1.7326735728956792,2.5670432539021095,2.062878361391159
87,26,soft_pvc,0.0004713006580758561,0.0008597787084420229,0.00014255169018640172,0.000398452542608198,0.04595623643734303,0.034910636378734046,0.029625970339939908,1.0695082139784573,1.066523969277508,1.247894851362146
88,9,carpet,0.0026068160169244246,0.006297134113775487,0.000968666796546642,0.0003077378458804011,0.019915602117899726,0.007338848011007049,0.010243282343990667,0.1772295900380895,0.5440958931670995,0.36638283912417
89,23,hard_tiles_large_space,0.002569756721826991,0.0005956091729189847,0.0007305330979344694,0.0005341029854095908,0.26794165461976516,0.0853339981711111,0.0794584721760266,2.0676370390905046,3.4360679152520572,6.867678303671503
90,29,soft_pvc,0.00019150588924425908,0.00046183331911896214,0.0003064857698158421,0.0005035979919538998,0.03095759497851208,0.01192268451674059,0.021378229453456587,0.40353082991902195,0.9050432369341339,0.477680245828995
91,26,soft_pvc,0.00042740081885852654,0.0007665517191200724,0.00021396525833625982,0.0002547202696517973,0.04146130262445293,0.03963387749997103,0.029853976263165948,1.2880091436496728,0.7699535657857469,1.2926880130080147
92,30,soft_tiles,0.0018270941538068043,0.0007811477433078843,6.366703394172999e-05,0.0003184537333325478,0.003555196206933547,0.0059987659121346,0.019585165076322106,0.10634785730758743,0.06366328091924216,0.025554785615831233
93,13,soft_tiles,0.007031990755684844,0.003133516970941399,0.0005215053366573642,0.0009529078890786662,0.018310449808693847,0.010430465797177695,0.0210345836923006,0.16666726835211415,0.391297203246996,0.44029566231279726
94,0,hard_tiles,0.0002449067105552623,0.0004370213271464665,0.00045035804542562554,0.0009395655338154887,0.1650324452403368,0.05589448222752375,0.053046880797275625,1.390755020095576,3.5199690384892928,3.737942829920657
95,22,carpet,0.004350099919717182,0.009856076919651843,0.00153648950833265,0.0007236190883060906,0.03655033581361206,0.01255764598352179,0.025866155522962547,0.3725604250268419,0.9420966615090327,0.8112532218098432
96,10,hard_tiles_large_space,0.00046379184421015807,0.001634481202856195,0.00038572716149531705,0.0011384710586213246,0.2335325510539629,0.07070591379950322,0.13072483562726211,2.8294377067577416,3.8045727443703985,5.606107008107728
97,14,hard_tiles_large_space,0.0009356779037940553,0.0004056938500889539,0.0009737676726122158,0.0009766606270699917,0.14451652227027453,0.10385186529391346,0.13489593505427053,3.5458541554570524,3.42028632076706,3.465933572960482
98,33,tiled,0.0002248855393268759,2.7590294765268707e-05,0.00019848201702921464,7.244560863804991e-05,0.009318013743966064,0.007287854438505581,0.01045471677498065,0.24251045867942872,0.3889912888135506,0.0812766699880758
99,11,fine_concrete,0.004097551430826891,0.0020359904240531065,0.0011070037791007584,0.0008033739483750601,0.10212779175686341,0.07547249086359588,0.10642885837397505,2.150162801598734,2.7547934712648487,1.9121998042891433
100,13,soft_tiles,0.00011841028711117237,4.23984886043973e-05,8.567883657653789e-05,3.2685513204438076e-05,0.0037327229511258725,0.004115893840307628,0.009104330652841478,0.08864404752700704,0.14406109841204046,0.0346086070650554
101,21,carpet,0.0019015177942567354,0.000782174312588592,0.00013854624591037916,0.00030012384152456933,0.012064752793266256,0.013703452957073045,0.036800427646600846,0.21861297144589933,0.3978701708791025,0.21654647432221524
102,10,hard_tiles_large_space,0.0002591945437763686,0.001204193171824338,0.0003356370996095,0.0008163291979189522,0.21917887950747192,0.11317022686387364,0.13003485008006715,3.305245781670881,4.099656075411138,5.596314701204663
103,26,soft_pvc,0.0007420846474786028,0.0012016309488590336,0.00018024639169411931,0.0004592494513810005,0.05892777004043922,0.03581204298640068,0.017501371487438088,0.9065745106663669,1.4146085656773357,1.3591296289861616
104,13,soft_tiles,0.001800891536752963,0.002288960267288317,0.0002201386258415427,0.00042814686873891475,0.04833011256026405,0.03258924597743154,0.022624090934875253,1.1860079852379493,1.1028257610500796,1.1480936418466086
105,19,soft_pvc,0.013345588682307863,0.0008512151097613028,0.0006453789879488928,0.0019176066260581824,0.05078911208542636,0.035179041322505426,0.021501514508793913,1.1155593687423402,1.5530161187150988,1.0892235939275092
106,4,carpet,0.0016891638137399292,0.00430969171965999,0.000686667546441462,0.00017350559966535368,0.01688093316410019,0.009131338533353552,0.024330499300765456,0.31036010215866966,0.44023491052263347,0.37903403574278766
107,21,carpet,0.01195474011530009,0.003348766475578585,0.0006929265770707158,0.0017264976294197713,0.014083598109653995,0.010124419529557525,0.017171954970241453,0.31214676635546523,0.39836397529641765,0.24901620554572274
108,29,soft_pvc,0.0006286747438809248,0.001222610512323428,0.00030011236014355945,0.00022751243473486155,0.016224149464279487,0.016364360749196956,0.024733251401079293,0.29656770990048426,0.3608055035934733,0.4488933426500793
109,19,soft_pvc,0.002819208557316831,0.0014999374986978588,0.0004430376586063076,0.00035010771745044275,0.06478914975064193,0.04806458548439133,0.028208560940081697,1.2347763397613247,1.4855617250964452,1.4883248599220902
110,23,hard_tiles_large_space,4.9132116214856135e-05,2.6470313376207324e-05,0.00017632139234488104,7.724280304700613e-05,0.014741294984505394,0.0038865805432824322,0.00791918514988785,0.1301173981909118,0.367840267799416,0.06128328910426968
111,13,soft_tiles,0.0001895162266047013,0.0002779360313093663,0.00026975389355102437,0.0003774289742656681,0.034548335507258686,0.01740173115057472,0.026655575054537802,0.5812937042006769,1.0552811759444656,0.6523294818008291
112,18,soft_pvc,0.0009257444448116334,0.0014602841766960903,0.0004136224600886008,0.0003929669793697705,0.05992050146438638,0.032481509671023874,0.017304346384973628,0.8861045419885312,1.1841944596882272,1.5833056532308392
113,12,hard_tiles,0.001077349132056896,0.0005854768814487343,0.0008009217712072446,0.0003329274328395143,0.12682640032946185,0.05879539713204512,0.05923207979269516,1.7678609350808367,2.4340809473338205,3.4009183717340843
114,4,carpet,0.0010835427704076787,0.0025786757543825155,0.00040675439173151013,0.00027719990768100783,0.02275805186481142,0.01216322989580725,0.013206580522234777,0.40392983886980327,0.5833245300204754,0.445809651697072
115,6,soft_pvc,0.0009854512841325244,0.004475781573873045,0.0004992301455443319,0.0006000689606773195,0.053335509059625766,0.03845201556014219,0.04226766648857787,0.9989995304814671,0.8606874506537976,1.43594502147424
116,18,soft_pvc,0.0011328079633529818,0.0015329199360284407,0.000433304731096066,0.0003157640473419201,0.0452772850861515,0.03783215567604285,0.022743722877709382,0.7154386524576574,1.3530988133530788,1.1111836978504734
117,15,carpet,0.005984701800394771,0.00274110161793283,0.0005063694339729742,0.0008686164801565817,0.020969939968888306,0.013892651867763917,0.02157542525412281,0.3866316915411044,0.6500282982403025,0.40173196452156934
118,25,concrete,0.00032875103968466735,9.14376281612195e-05,0.0005028814433778108,0.00045233131182974826,0.04977489665106132,0.014768371758800747,0.018641009593473822,0.4078176687678576,1.297816245356986,0.816089270939209
119,16,tiled,6.371739170633318e-05,7.113408883053154e-05,7.498335590055495e-05,4.632540306084768e-05,0.0043698984013032256,0.005005432762871021,0.00936615383861313,0.121365713765145,0.10353060325303105,0.07044932471575062
120,1,fine_concrete,0.008250723556324066,0.005342196994269858,0.0010889486551642297,0.00131034471317054,0.1533052791187054,0.04499066136999494,0.04379400421714248,1.2292065443664764,2.8143942615426227,3.280107976651165
121,17,carpet,0.006420017914553927,0.0038725851220268548,0.0006805009096519334,0.0009068333332735058,0.04973177930456855,0.027926359142690226,0.06821097720992242,1.242149238347777,1.268351834709311,1.398953507365947
122,29,soft_pvc,0.0004236355625343048,0.0010667814444142165,0.00035646180235829935,0.0005850425613440302,0.030788925649435424,0.013145367411860145,0.025266278354328865,0.30454612712797885,0.8563506915283191,0.48646992028017755
123,19,soft_pvc,0.010222588838381097,0.0014538327577476092,0.00041403805942019043,0.0014483503570527755,0.0660777115155572,0.033191024459812986,0.029836419999289855,1.0925267093221198,1.4047672937772657,1.6693918177150853
124,33,tiled,3.495028556303228e-05,8.051045642504934e-06,5.5491192642957055e-05,4.2451160327882613e-05,0.003396627701061705,0.003279281575510669,0.003177936424006209,0.06932893701610211,0.08344212688701501,0.04119051095518265
125,32,hard_tiles,0.000518834236383594,0.001114536014377168,0.0003564095941007897,0.0007777520284598669,0.15840342836936983,0.05949061494442317,0.06696900307681118,2.701516412759293,2.9695547494088186,3.917132732560246
126,8,fine_concrete,0.0034521896631643794,0.0009149739446213441,0.0003244923544337174,0.00156804719688462,0.07591552412847424,0.06703238669447315,0.023894362048786862,1.878579801326232,1.4301202301630023,2.1978780001957583
127,8,fine_concrete,0.00027394328222279924,0.00017835887880460929,0.000937871876114141,0.000555006031285412,0.2095572285552895,0.0603958519147947,0.03538462185253691,2.211809045732865,4.11350410337693,5.037610608780045
128,7,concrete,0.00026817307261355945,0.001173616944917905,0.0006728310954797151,0.0013896699121012906,0.13853662358897215,0.07570419996414154,0.0598571505921369,3.1820428353153374,3.8433135273096104,2.4053381753126892
129,4,carpet,0.0012898376457305574,0.01453233372437137,0.002300269887451198,0.00028559498568709067,0.01424098514534765,0.00935833272780659,0.018139812909794405,0.2695443938203738,0.3811465909835209,0.2596255904587785
130,19,soft_pvc,0.00944573703941484,0.004184861621460316,0.0006890789928581741,0.0013066825965559082,0.042569858771551214,0.037262548901388234,0.03243448829347204,1.1293795196017158,1.0825520449813648,0.9876201766223109
131,6,soft_pvc,0.0019696580355735875,0.00289990429108634,0.0003863559282051682,0.0003071091961332462,0.06168476581275886,0.03024204848088882,0.025242404315197933,1.1397247973699538,1.4088753971636994,1.49889645204546
132,13,soft_tiles,0.0014042567818511702,0.0017479970680753406,0.00046702290552724486,0.00042713386070520975,0.058545745472103235,0.03516533506368325,0.014556247787400204,1.2607429604249136,1.5541445700274208,1.0999854199850503
133,26,soft_pvc,0.0013778280221398295,0.0023055728688684113,0.0003274299042911641,0.0006029972136323998,0.07398224649902525,0.05753529768698514,0.034957605665873075,1.4102924720896908,1.992317237291264,1.8621829306362916
134,15,carpet,0.00435004728374872,0.0023515842191688015,0.00036128808055129255,0.0007051903679270511,0.022924718849447474,0.016446813914235536,0.046285096786280795,0.33942288597454434,0.6869686363308343,0.3979198297798274
